,0.190894666666667,0.38972975,0.9680055,1.150488,1.58760375,gene
820,8.366229470737432,2.172668949852868,2.2808032620031122,0.9525129250144978,1.7043094359540776,adiC
821,35.7955653264683,3.539421552811148,1.4532099511385477,0.7643158990668424,1.9108363883076847,adiY
822,9.014873763757638,5.451468814155739,3.4338141174382524,5.103954421729715,2.972033944978871,adiA
823,15.914329907911863,44.19788832956071,10.145080430030553,56.54873792493511,7.367584798557056,melR
824,14.891573492590997,21.750938558504078,5.227654767207654,5.690559818867392,5.273196487801066,melA
825,11.026614974926314,11.688470425160641,4.312241760784618,3.130764515158118,3.4592681382494064,melB
826,31.901506340455718,24.541146009221634,22.744453659122282,10.019811485219854,13.254775788939124,HHKABJCC_00861
827,25.384703239442672,8.978320279842077,5.102402305532607,13.979225110923213,10.325184208960962,fumB
828,26.57211087629335,4.031926184121821,1.972581875784295,6.219238357650839,3.665830444429341,dcuB
829,77.31483075889619,147.510966540914,62.076933700266615,89.51298313522099,57.171514982947286,dcuR
830,28.743294489799972,42.447432758065645,33.992371512749024,35.499204842245504,53.24068197345919,dcuS
831,64.54835865484097,38.46010258692964,11.64754896101075,2.9700656184929093,5.4659119116415,yjdI
832,33.223038723308534,25.242462096571877,9.551493072747718,3.73973932732798,4.1422788172212535,yjdJ
833,7.689760612014208,3.631703455128238,0.3197490609770112,0.504612754351156,0.0,ghoS
834,2.789881826362924,0.5686450446680297,0.38770104030356484,0.0,0.0,ghoT
835,119.59003234761019,66.1412266705315,68.40927826972987,93.58372051712425,123.62890014126565,lysU
836,5.291419851013391,3.43823024887393,3.143366470166359,3.155772948661727,5.716456268848162,dtpC
837,1.6482679478751463,1.0550526484146687,0.9070146975869533,0.5937467031426881,0.9463253337439941,cadA
838,1.1277169458620762,0.5025160316333923,0.8564664336168055,0.44527023417670375,0.3346182734705057,cadB
839,13.1675781539732,2.582579359254375,2.897529663767534,0.9934124932258956,6.129752022321311,cadC
840,684.8161814184982,315.01529823801127,191.11408706156928,81.7168055599341,123.74544628441562,yjdC
841,120.68140394735326,72.17278957105964,81.35230802923392,41.889598969445785,70.4269898418558,dsbD
842,356.9808682150552,186.87050850307173,154.58036990139618,79.0427165209147,104.79924563811916,cutA
843,282.46191806174295,196.18389849638734,284.2059074537998,366.68350110960006,279.6575202010248,dcuA
844,39.622314895558446,960.7635989791384,66.46486814847056,3959.56769226813,281.0310591053935,aspA
845,34.08241376846931,75.59918571421713,56.26505149580314,55.26777918655868,84.83315494290734,fxsA
846,36.55872181375554,38.49640540455336,51.985716885915224,10.38451234311558,13.208886226700256,yjeH
847,713.9032377809185,1787.0286494067518,1506.8370495559623,1794.6187293187877,2470.2511163021336,groS
848,1153.4752548860108,2652.650457925076,2110.9574606454153,2775.165401077842,3865.1911498859963,groL
849,213.16100364424236,152.56124668650403,128.78865197962793,57.25954593658702,55.15324238938994,HHKABJCC_00885
850,5.499806830487981,6.107287397231224,11.529757810482508,13.134049121009332,19.041874723188286,yjeJ
851,128.23251630835227,82.16683399023867,86.6346680240487,54.230693776151966,138.13577345758944,epmB
852,894.8879430742536,752.5470079816291,1317.2346268124015,1269.2518768845987,2964.2916048433676,efp
853,212.7537190025494,157.78102282626418,200.3221680828862,204.8763672386041,605.9018735774373,ecnA
854,85.72862794660733,31.627516797792307,12.6527591618379,9.800531094049251,34.5921472244905,ecnB
855,36.6855271402924,14.528692568978276,16.059715509231566,7.883911004002652,22.98538543127726,gdx
856,175.23832362784887,87.35892476029585,35.5965068807832,9.359402623654415,7.219380596315404,blc
857,22.341485071907663,16.738699758221077,21.738122699693875,20.05922293424355,35.16778429375067,ampC
858,50.965861678760334,95.8419689079871,19.093832071418163,184.6121838709928,26.030599114392373,frdD
859,58.47689210308941,117.85111454665814,22.14128848083775,222.6899355618013,31.841520513620175,frdC
860,94.22135739814686,158.19007037552336,29.111996956558414,309.7386221086862,40.38145031158638,frdB
861,95.70284948358346,153.55773332158896,29.75382192320629,330.28511025173424,43.69110087466933,frdA
862,17.470284990046885,33.43454865793997,48.20684474020196,43.43713782278368,138.08911179111112,epmA
863,3.4334487433165197,2.828689180073766,3.3985885694557822,3.4236574489669622,15.41982974710892,yjeM
864,4.864030472171821,5.122066943687705,4.905058493014114,4.63877611381522,11.529517135300654,yjeN
865,2.3761724354494227,2.6828522782664272,3.5681947624700214,3.9489863160687566,6.21507684629227,HHKABJCC_00901
866,47.295268028885666,30.867080357577976,33.604052246262974,24.024821393002668,45.39226447377507,mscM
867,249.26587788012998,191.424130676324,211.2869406073973,144.92543934915017,240.31205766158786,psd
868,135.81546940812842,117.91445716886045,157.51347627660368,109.28328767196446,195.16343922583468,rsgA
869,135.18161199425293,58.611665932697825,66.5349354010299,37.216460344526425,74.77608140110114,orn
870,51.48761528700671,25.23923210557528,24.661335561510644,21.81726768620542,58.71367532403106,queG
871,138.0106590631422,75.94666611657826,51.49021495422658,31.32648785127111,55.94292928898408,nnr
872,165.9072045279844,89.24691770754119,95.38698025500997,60.71450923725159,138.2482444140253,tsaE
873,132.84518967716895,62.75273596951472,71.22231992020355,48.815020839906666,113.76699323249397,amiB
874,122.7840397329679,73.37904824402156,81.77820432706034,58.823625124137564,135.827864084175,mutL
875,308.2232538461711,316.2382597346607,346.7676226972628,288.2200822275652,490.9420094212851,miaA
876,762.3628653479882,711.2467761512662,638.1488667340024,476.39741862031565,882.0013883095938,hfq
877,247.90651660376923,262.11208548010154,261.63389627472174,196.4420214452268,319.45563274475853,hflX
878,477.31210459710957,526.3763474696631,533.8811039572822,388.680779838847,684.3575649951924,hflK
879,391.09576124661123,435.9943576915358,468.90820770244744,345.53400110733696,630.6612975960408,hflC
880,9.356941091180026,8.216481646248576,10.507398606006593,7.674383159314001,20.75394063220454,HHKABJCC_00919
881,3617.1242342044943,1116.8666261267567,1311.3350736604484,1068.664651947763,1071.537521435117,purA
882,60.09781110787915,48.41984486415974,56.18999949202659,27.095580275333372,68.27265346503142,nsrR
883,243.143699644278,166.12441683530173,176.38628470252578,123.81436292917726,186.95021482764486,rnr
884,88.13243379107845,66.16323520968562,91.56440894572529,63.15132302766297,133.18124836180561,rlmB
885,0.2343672871470722,0.2242623819765399,0.659025984851263,0.41127025661670047,0.8927317448617627,HHKABJCC_00924
886,2.1713693718535048,1.9311146953630813,2.386382821627861,1.466740095427836,1.9774864620325798,yjfJ
887,0.5694842424086367,0.7373215616757949,1.1879526046589504,1.0265932443867207,0.8425361398988422,HHKABJCC_00926
888,0.5108239875355499,0.726477995785178,1.3046972024331014,1.3052229457432507,1.843321426154662,HHKABJCC_00927
889,1.1956159928756298,1.0391365804358954,1.2743538091732598,0.7519347246710459,1.7155861646125499,HHKABJCC_00928
890,2.3905484465900333,1.0071191783269864,1.249502124958441,0.6563599219043029,0.9771482081921643,yjfC
891,67.96291761435626,19.9189308556166,7.122692244764448,2.9578398155482857,2.8853308043030133,aidB
892,23.655888374684316,38.40061179684395,7.68571569805156,47.31872443765518,7.016186773150984,yjfN
893,78.37838798851587,95.24892119352126,15.788932708931434,99.9362908588393,15.502756374798468,HHKABJCC_00932
894,43.270983682514576,31.316971581703392,26.460923292995737,15.9380093405383,13.258604153232213,yjfP
895,35.6960137137375,29.376165739134315,34.35804818348218,25.637671518695708,48.15430452082354,ulaR
896,9.372301988054184,7.268047088189414,6.781099563240386,4.367051127343531,7.237916216474565,ulaG
897,1.8365888999888136,5.979104897660829,1.4342426512411288,5.386118332492474,1.6879870697877495,ulaA
898,5.95085792641142,16.202032803421137,5.350346537967513,7.3055528436467325,4.294073770901141,ulaB
899,5.424674033589687,10.119496830951999,5.655419600414943,7.981331858805046,4.676931700927038,ulaC
900,10.081050809344477,11.497211954576548,6.58550805581602,9.846695720879609,7.156441932695147,ulaD
901,7.839868519668842,6.452799522033345,3.524817223323306,5.29059471471079,3.9361225298691407,ulaE
902,11.381854277389284,11.533126216508762,7.0468301481613524,7.134001478578834,6.38822863593947,ulaF
903,4.51229497767889,1.6673941090100588,1.792981712000393,0.5648119730092577,0.3385984646417965,HHKABJCC_00942
904,2573.1979112785266,3950.5310775153257,7017.0697209183145,6359.682596217826,10296.241892746595,rpsF
905,2414.5340646213235,4048.9817890085205,7188.102845139143,6123.219783301946,10550.354450442956,priB
906,2528.296907431569,4746.2411163588,7457.503268156288,6424.020460684969,8123.078691377475,rpsR
907,691.4551647159246,1336.4791320523086,2376.9558705112167,1696.9734606495344,4257.960762676439,rplI
908,4.601623029227328,4.537745619610747,5.787989557678215,3.7308962045880527,7.935082694433193,yjfZ
909,0.7735805348221301,0.8058174383067958,1.3938331156130759,3.0514103979299048,2.2778270721508878,ytfA
910,231.09161393748485,174.2934825260582,151.98241796110983,100.29959397145748,142.82359417921472,ytfB
911,538.9891093556778,257.1045427371212,385.14821928825324,313.71934080622634,341.3103718946495,fklB
912,1444.731013104016,284.43399791890647,159.5783094353854,218.96089855862724,185.92648395355482,cycA
913,6.15249894309193,2.7739104466436904,2.633583812928671,7.547277386867227,4.338773699861271,ytfE
914,35.08275907545499,15.330172053133637,18.120781383128993,13.671471774919535,23.025897341075893,ytfF
915,17.58062459736186,9.109472924607617,8.278946711589288,5.647368384164456,5.560733646327376,qorB
916,3.1422845087524323,5.322064675950194,2.3507698587875474,2.135565859899727,2.9435287520357587,ytfH
917,39.6331470532392,205.8372491251462,54.3562641836856,112.52942231976493,46.57942808141438,cpdB
918,118.7096097367723,88.95563382940881,78.33623590069229,47.18357357534112,56.97795150257815,cysQ
919,0.39593092158637794,0.2305289580483853,0.20023380220350856,0.1824318837547779,0.702678757826787,ytfI
920,17.002833706380688,236.33628128002914,10.961851672574227,125.68942385136558,38.72010968213625,ytfJ_1
921,167.80211879042844,42.705094437248036,11.716944606408976,57.106076865050966,17.919618772230383,ytfK
922,68.4674952374535,38.7829863137906,32.57426084189917,21.446729150016587,55.41467339997891,HHKABJCC_00961
923,308.56114465412065,166.11462880755005,152.03832030982312,67.45005455182661,66.54092612268354,msrA
924,87.68546581790122,72.43928128768161,98.69595006047868,56.49716215141771,95.98172961198695,tamA
925,60.931816014599406,44.61292546343978,63.34327143975649,37.41138245258452,67.14139529302523,tamB
926,587.3292524918827,294.03972546249213,424.05786983658436,262.48593449681346,451.96392727897864,ytfP
927,16.349626367072673,17.59799108690897,10.090206458587392,11.868788043885134,8.91921659228119,chpS
928,72.39866336447946,64.83197947154949,38.98606078121544,58.27778927792602,34.3805343269,chpB
929,1914.8893316055464,1574.123466434955,1704.3521963339033,1541.2491252027296,2456.178611805408,ppa
930,12.178431801980667,128.6977043460356,9.487957559311667,38.390084143929954,6.619132130887998,ytfQ
931,10.341652670649152,39.71965312256493,7.588369962058337,17.880226213180304,5.407264735422391,ytfR
932,5.473177681203186,11.791467528477613,2.258384902061638,4.755741376045931,2.29947275070347,ytfT
933,8.980805529179026,12.776323054925683,4.2785608413678275,5.717843036276928,1.905730910683685,yjfF
934,378.53260107804897,662.1976499350712,365.2134023217647,588.0331239200309,619.444202300954,fbp
935,230.72006281374158,136.3503847078267,199.5391273667191,155.71243362424877,312.55809782596,mpl
936,169.1492316691779,91.72569427156112,121.83829217933297,82.64078636124152,208.92562743023433,HHKABJCC_00975
937,313.16298102119356,162.2030223689119,189.6055443079799,140.3334105136413,228.9668285577643,tldE
938,37.771872689548495,31.380320713591324,43.88726396471948,28.887111253730847,55.56587252160868,cybC
939,48.26293776502358,14.993797809214431,2.942773950943897,4.84269404644797,6.943994221952303,nrdG
940,119.60167666359439,35.79672196716129,11.360236938282657,11.404978989365684,20.96828839449725,nrdD
941,8.859113993520284,23.19382644599893,9.173388597615764,37.03656021027281,5.95852130698332,treC
942,12.509398439238634,45.48178891928893,14.411831552341447,102.94469977258653,9.433883635414942,treB
943,62.439421001741835,32.275962315016045,26.14769654070303,16.472702515741222,26.525996613036327,treR
944,8.711867830116812,12.94228419472934,11.514263042506993,24.954031263877607,56.440306031889115,mgtA
945,1121.4946373509379,648.9194399329706,365.35802884144056,1391.462280439374,1113.8660562912914,ridA
946,564.2464155714802,64.23305233508032,92.08758181093772,65.40259470499805,134.50797273005745,pyrI
947,751.9551850052433,87.5982078160726,114.28003794673748,80.00939075374075,192.8762792507485,pyrB
948,40.04210572744174,16.794205455054758,7.4020829746601855,5.009182661816989,7.278327642717638,yjgH
949,5.073340642807118,5.834145856207172,5.451143446041964,5.982370317171467,8.894147309697669,bdcA
950,110.32493336672647,86.08333030449438,80.2951656361142,63.82662117166639,85.78181562402098,bdcR
951,70.81771258938862,41.86681666994206,44.87249813493611,24.45351518271786,35.66272060913022,HHKABJCC_00990
952,1.2904716732891754,0.4242415540999567,0.4100835278947857,0.2685243193719594,0.45313082535751537,yjgL
953,55.991689319482184,129.328779687272,182.59557224017647,6.809667704757687,3.8945362126422767,argI
954,143.97470268715838,74.18959535909885,81.75880197904823,45.41619156677967,91.12438839654013,rraB
955,36.050271529812534,26.425844789456832,28.958523301760778,12.929409558550752,19.561241966395464,yjgM
956,2.2378671301438455,1.3322220209144162,1.6466599900336498,0.8470996044673094,1.3011711002464936,yjgN
957,0.0433530129008395,0.0,0.0,0.0,0.02225075624788945,insB6_2
958,0.0,0.0,0.0,0.0,0.0,insA6_2
959,480.21323270803083,386.77592024088113,539.9289634836774,390.84332285740004,797.201030738696,valS
960,196.8157185252984,200.33296090761667,254.73669434288308,176.65080202171868,247.3958833424179,holC
961,356.3889562495789,247.2384410850163,347.76490115158936,211.16930432353726,323.4330441035263,pepA
962,138.1026611532547,97.52724767875549,151.2207140469949,101.72797747005876,227.892620123379,lptF
963,93.29263964416296,63.40569873080739,92.34502654585174,58.974972396042304,152.5969181492727,lptG_1
964,108.02517186913337,43.80858697124165,28.82809817842481,17.701604496613065,15.243557067401103,HHKABJCC_01003
965,73.67418657051297,50.15023492359626,43.98235384391437,22.112674638409477,25.565631894510247,idnR
966,15.84942053771642,27.652231924317434,9.641052600226857,7.763764104319042,5.847426685696474,idnT
967,6.779405376152679,85.85753164386975,7.681252178438921,11.880401020191922,6.033865375437129,idnO
968,1.1462073574181417,66.15447536658614,4.807338669419872,8.098847929906745,2.1226748049068243,idnD
969,5.038975517139981,14.69424506047278,4.523898109259408,4.191498799342808,2.207193785954277,idnK
970,160.695664068079,36.5112984538804,14.537492598915547,4.861983645173586,6.050894457143972,ahr
971,2.5262802488459264,2.290378404881056,4.718954977213524,1.8886467782571923,18.28891528364943,HHKABJCC_01011
972,22.15541028870855,21.59158167192298,16.163655865253595,11.64830772686207,26.866632835077667,intA_1
973,8.176406923450502,4.127558348711723,3.207374923269481,2.263011031310168,6.80341444766876,HHKABJCC_01013
