,0.18176,0.40619375,0.8843265,1.12682533333333,1.52532975,gene
296,199.81023169213302,536.3603962809144,288.4103727439659,206.48601755711633,127.88940069034996,bax
297,4.971182355424489,5.836509927544108,3.0187601441762397,4.250443205232522,3.1037545689044737,malS
298,529.4078548766183,378.86889042148584,384.66635702533114,189.2689325973176,278.92085557980704,avtA
299,14.653220724838429,10.965472848725941,22.2179083227405,8.276906895548292,12.210988628821415,ysaA
300,96.55260337847183,59.00153670280694,90.06086744215736,42.21531697925481,55.865921390114075,plaR
301,1.6401395177305762,12.481304745610878,1.255284510935685,9.833714201537834,1.4046629739795324,yiaK
302,0.8843608767877464,5.315283623173428,0.6251635216385105,5.450854107079245,0.3916213679862983,HHKABJCC_00309
303,0.0,0.6364427622926938,0.1926013937210587,1.4862807529113102,0.062689459987041,yiaM
304,0.6542215040770457,1.9259300568214264,0.5141775778992428,2.019898452395282,0.5470161925252239,yiaN
305,0.8504442385825088,8.348954381355284,1.4042852256295029,7.803655174705277,1.3929365439447836,yiaO
306,1.6507483463718966,5.075093992659378,1.5958441636523846,4.923560390398716,1.284844943714237,lyxK
307,3.3409930743731797,6.6233245198967765,3.121296517956485,5.292842346840159,2.207812682329714,sgbH
308,4.483782802798501,4.699502901455157,2.2073522890889743,4.251581425225382,2.7927428566873402,sgbU
309,16.275188047213202,15.713336420301953,10.022149651562025,11.258312940826919,5.678372982414164,sgbE
310,7.482008497851739,3.4575875084685865,3.9960414687208514,3.488563564802143,5.354183920065497,yiaT
311,23.787322954496787,12.889955611492201,10.641779251406497,8.949597329947505,13.142917256443543,yiaU
312,5.893332060459181,2.61402622494069,3.93517861736362,1.9377197589221011,4.363752815335727,yiaV
313,1.6174535895692324,1.1417774299641592,1.9203573677132153,0.1964286145551259,1.21731263899962,HHKABJCC_00320
314,3.195068133849599,0.750387488394799,2.918419037829256,3.3748837137120535,1.9737123736491258,HHKABJCC_00321
315,39.64709052614194,90.9126041984002,3.755779818950666,8.105515538377727,1.0105396524595436,aldB
316,0.584415749703283,0.557412947698301,0.2750888398670718,0.33690611504892687,0.7838689804980675,yiaY
317,161.92196416276323,117.196449218631,137.46438487742705,84.19688656853572,158.19345877975235,selB
318,93.15525884347616,66.80122368684698,91.24188331832497,49.172362159107564,111.68319191082566,selA
319,350.71349331960084,192.24431200879079,172.5791373199727,85.25211376378378,91.23520425687917,yibF
320,4.446820165535721,4.48543720551027,3.1670852102510203,3.5432918453831324,3.630791341724584,rhsA
321,11.239448347908194,7.762663728147454,4.302540294658144,3.1579283914310077,2.989797545162734,yibA_2
322,10.625149539566788,9.014182564849303,8.139033162629724,6.001358830204774,13.245638000083911,yibJ
323,0.0159079824790509,0.31995713413441784,0.24853290034590494,0.0950617239081483,0.07235747735517235,yibG
324,25.551075661306548,8.543917032350503,6.572632736404381,4.527410580139045,4.205848320367705,yibH
325,47.88453807011892,13.24456090776334,5.953044959525011,5.098943884568852,3.9521126258607406,HHKABJCC_00332
326,57.978640545825414,136.5715080925144,56.36379949462879,158.50747593504164,38.727911058664525,mtlA
327,142.78720530048486,111.03710393087269,65.79971164163402,93.39227693755618,58.26082841708998,mtlD
328,79.9229244418447,73.84918958476001,57.71607337983373,82.58208947681204,66.93780507609256,mtlR
329,42.63719933912101,11.769097343877032,13.757428983662802,9.590831090285413,8.903559750504588,yibT
330,63.70308882144106,45.251514503044454,56.083005876322225,52.42449497121679,75.89808908893451,HHKABJCC_00337
331,49.02036530037738,270.34142730715666,43.04178764476214,1889.2041050815083,36.48799356932765,lldP
332,30.361280645353578,135.78646233683543,34.834234959477556,705.6025782478673,35.962846677312996,lldR
333,61.34122419119046,113.91734608538036,41.56929813701242,481.12881619685777,34.31353435275767,lldD
334,78.83837727881235,43.089842592904034,62.23454996792917,62.90808261913392,118.04272459773158,trmL
335,452.96740063492837,344.2321656892432,238.15435903517238,339.4321907252281,227.6263848361496,cysE
336,573.2102279793152,542.6846533248627,435.2116625255186,868.2046641230006,596.5052945969815,gpsA
337,885.987653379854,1107.763899491994,1007.2584512727751,2035.9959598773503,1466.542287228418,secB
338,988.4044022604066,805.3332325958095,1039.6646007962051,1251.7991593692514,1512.681229870856,grxC
339,405.84864865530113,377.37322015347655,512.0855540342371,683.3770747562387,836.7318199772558,yibN
340,890.4374329082459,78.4559621568194,373.3345832905537,148.8935793107802,418.0508630502363,gpmM
341,123.03811546939687,69.84920708149777,134.70724060778605,98.41084117575124,166.22077242661317,envC
342,83.90713808674641,56.54162449741145,81.68116922916823,69.03678513934545,104.78234561386677,yibQ
343,66.74742211299517,41.32256393052967,12.488043463827706,9.257802016986705,20.73436971201385,waaH
344,243.90237257153714,100.3739844980876,84.77296714105202,943.1360052384489,556.1301417482024,tdh
345,104.37168779886376,43.453875036833765,42.52068442213359,519.2875496817016,342.1761200903705,kbl_1
346,46.89427667937913,33.19882066060842,54.59742855395266,43.271624161099936,69.15538535360177,htrL
347,539.4743761323078,296.8173007263809,356.849082076085,287.8905145183986,582.4215422707704,rfaD
348,396.73753022626397,220.93102085519513,262.22923023048236,225.19490283941542,417.8688984820337,waaF
349,152.96199248738273,87.02007218247066,114.2812427186883,93.67657446088899,142.79880244026901,waaC
350,25.00440757501316,18.008886332757573,24.347926205285802,22.904344834319502,20.62663071479587,waaL
351,20.49912672761115,25.430731644099353,30.74635890651489,33.53493178659126,42.90456460028967,waaU
352,11.122272747913078,12.999250422359877,18.783764259473514,19.337531180487385,28.05104168563551,waaZ
353,15.210084043979855,15.27520175070813,30.077414907343208,30.070238614970403,42.74442656240147,waaY
354,27.821827918986344,25.87270496283484,38.17763889589527,35.836577096802635,60.930845148956266,waaJ
355,76.09970887176445,71.79273553845528,83.33810125907473,90.31642348147466,136.87843951081555,waaO
356,48.46058112770203,50.9620727593921,64.31324529559205,62.194063592848146,104.6910912521285,waaB
357,0.6980321034065194,0.5274324673583631,0.5148256128224545,1.043799811908539,2.644502526008947,waaS
358,80.02809900815065,70.09330098029645,90.9623289022265,100.21465301294114,158.76675421652047,waaP
359,123.67614488372145,115.01463268432636,130.12254118144747,129.3985273301452,234.7164928251173,waaG
360,126.07861995046332,120.01157708173835,127.44064815589715,132.0058881084061,199.1710724665045,waaQ
361,108.85253052054367,110.03620746371392,154.54280798762676,120.70327877827555,243.20066261119604,waaA
362,129.77685466497775,71.5024153991971,95.93691779427687,80.88337836335933,146.14189762124136,coaD
363,20.406683685330258,21.997556328681654,33.55298464953154,37.84981587195289,68.97685949715384,mutM
364,696.3582341854992,966.6596689909004,1708.6266254109178,1709.642530892259,3720.2781151606487,rpmG
365,2104.474235597108,3259.8114987530917,5186.956200495311,4894.08262642469,8037.901460115438,rpmB
366,22.25089520841103,34.176954827271686,42.598061190233025,61.770838994200304,47.806756830117905,yicR
367,223.06186990138144,197.7773407606557,215.44146959771996,228.43380379466512,326.17278324702966,dfp
368,529.5814612290244,446.61558920623963,635.2661866768103,595.8183424594898,978.0044321906446,dut
369,153.76372658151914,176.50351163388876,269.0844580387171,285.09205319329186,411.42717554035687,slmA
370,23.84584086987317,14.26217784193592,66.92136980339856,70.86357238546532,125.42904476809893,pyrE
371,86.01469996019051,89.7427395528452,163.8849114942201,134.35058866515064,427.610710905152,rph
372,153.90506737730936,116.11365721096918,121.72243349205964,107.17013853655217,170.721961357885,HHKABJCC_00379
373,3.6015966091656506,9.01162763575395,3.38795837363228,8.508177399246996,4.498987550034251,dinD
374,3.346402208725287,2.098190313531561,5.450672284802909,46.82698008344602,11.678206044108942,yicG
375,3.3388095165112253,3.8001535708742504,2.2509360269532515,6.108743124518386,2.4032981234430397,ligB
376,546.008692771338,284.6181844741489,368.28559584570894,221.2140944835939,790.3871955543871,gmk
377,584.8933655501967,387.8509035205215,571.2762575248378,435.1199718570743,782.485666876388,rpoZ
378,381.74837473768946,319.574363522982,453.0415097560277,346.0870709030115,625.6664501385504,spoT
379,155.94742282478182,129.63096930075918,201.11301110139817,179.3674024777792,257.7595867476543,trmH
380,136.72469573568884,102.87422635929987,143.78055260109574,126.03419084900827,161.38040845311392,recG
381,72.58415488910387,40.844078464641626,48.541997150874536,28.74301095757273,42.38360912725711,gltS
382,341.1081100884012,175.5900297132393,236.02763502070712,152.26007005481904,46.824427701563444,xanP
383,97.26994567568855,69.14601942100111,81.2288894802181,51.982722907245886,38.39843961901206,yicH
384,10.269474992571237,8.567032092503503,7.448823571191907,10.249706241539737,5.969010916325276,yicI
385,5.082301157600069,3.7831593394688534,2.9014077476664424,6.294442675031713,2.1972437789786365,yicJ
386,1.4039228444910308,1.3523849583699281,1.080542609838112,0.9039084997637157,1.76996270438584,setC
387,67.72998172853609,48.05304130496822,58.87332234950529,33.799766886720874,41.731989762504355,yicL
388,184.70394664506875,229.22418707483922,420.0979759052966,41.0684018188351,44.02794316174834,nlpA
389,16.245879598480542,9.155763658979094,7.322826599622544,2.1524121134256076,4.166644377346683,yicS
390,11.116828905084954,1.8317613172371954,17.833433951013383,1.224053460840421,21.518283854602885,nepI
391,11.467941999052805,5.813320012523219,9.041773936875543,8.85652162874247,12.679218733865234,HHKABJCC_00399
392,1.915078285682458,6.023753649367296,0.7629675812128444,5.6123018977110135,0.6803974278064171,adeQ
393,9.92713341894307,52.15061652367531,33.97264966478993,88.98262775475928,73.41272795174663,adeD
394,1.905797030393559,21.818241802744616,1.6797693965672291,3.7269938820890864,1.5388027244402935,uhpT
395,23.664037183214262,30.91436061389396,37.46690884716185,24.039546956439402,27.7868315266891,uhpC
396,30.084616735241852,45.24867801638385,42.722869916141626,25.675927521669003,30.13797105495974,uhpB
397,107.15712908444289,221.97881429365822,116.89506102731144,71.45075484674054,60.134958666420175,uhpA
398,67.21386987961769,1209.0360955177046,323.0471361681939,122.10460416085854,51.40031014563067,ilvN
399,118.71161008313501,2516.1397077595307,636.1284594806691,243.894851498344,110.96396637098945,ilvB_1
400,50.37653030556975,46.70715436660789,44.34915903570864,58.27192105908965,63.521168626643416,tisB
401,0.35464565008201,0.3671397766780544,0.4471529264534271,11.094213776036778,16.320195357517893,emrD
402,5.867901985353113,18.800080348172827,4.426515405834375,12.831308990434291,3.4997494484665106,yidF
403,69.03835033285344,39.46958901311716,25.339474009632884,14.524205981624446,12.873494237058118,yidG
404,30.126174100738368,20.10604421076826,13.524460349787587,10.052809275539946,7.240182449384724,HHKABJCC_00412
405,13.987562805144275,9.511331611821308,11.144151345506778,9.313971430190703,13.265817652614057,yidI
406,3.3862746153377925,3.697965692360471,2.215636783149427,3.5187744277777515,2.182047849106704,yidJ
407,1.9199446402740388,2.922137314320569,0.9906549388073658,1.6907873725454299,1.2080755742815605,yidK
408,8.532854542015597,6.1949196576750305,4.269785688518169,4.362337834273941,1.653090754917074,yidL
409,1.198241677313333,1.544134090392059,0.5572196615958807,0.0,2.5332036609593342,aglB
410,10.776428267061068,7.809686767322388,6.701721769681867,7.679885253788829,7.931348821362807,glvG
411,1.0783111695245575,2.327495171804857,0.1936554677862242,3.443405568790181,0.04012415668152045,glvB
412,0.6129808491739657,2.1605659075116885,0.8444242169441788,2.0801303383251026,0.6925965265430525,glvC
413,3.2728371514778143,2.5454976072228894,2.2224225074382393,1.4125965171135662,1.9539884284772158,yidP
414,47.74026832596064,32.63557603626606,43.980186388011504,60.255187510914524,28.989737321609763,yidE
415,12.452451847984182,31.59501458234425,73.3253337919709,132.22351186507322,79.90913123819769,ibpB
416,186.7020887251499,278.2683509029939,451.17310407898714,747.5868651592077,613.2059497542677,ibpA
417,37.37893191893977,33.78325354593855,17.848111195635767,46.61315163550212,8.220497001892433,HHKABJCC_00425
418,34.18446749133858,18.910786934739868,18.27131653677712,16.85482981885218,17.241238370423197,HHKABJCC_00426
419,6.012007645368513,3.2010773887918367,2.123800247313388,1.666447159029964,3.0186906169922327,cbrA
420,3.3369317700001284,7.772175941045321,2.4744695450252623,5.741314541331196,1.6007438564833052,dgoT
421,14.280857179512655,19.097577754590354,5.396471651665927,13.353719047821636,3.73161471462929,dgoD
422,8.658330274222383,12.718187633036425,4.617828557597578,16.513993959398395,4.757726903329219,dgoA
423,18.186243546039645,21.692966163792832,12.062875313182978,24.684372817176637,7.113600396761994,dgoK
424,36.476166137792696,38.70795374773371,23.63622803972727,61.057713148726435,20.17927143553286,dgoR
425,14.5062208497156,8.605035312443132,11.061646962607355,10.02334490033721,9.808709018497634,yidX
426,210.3395761657759,78.0045812137588,142.59356159054087,88.50061783807016,158.91591026253218,yidA
427,232.18447004390154,108.82533814246466,117.32973859242126,102.62524988711337,120.93171404051162,HHKABJCC_00435
428,253.77714587645443,223.481055092073,295.63589701297207,267.6523174753345,519.5603598672681,gyrB
429,57.31088248833907,60.78764580629962,89.27830926392792,84.85084754287652,149.91599055166355,recF
430,327.7319039629123,227.24386374549226,249.2008653230202,222.5710981510993,340.776454205013,dnaN
431,306.5332514640734,238.57949259880903,263.46167629340187,231.86621147988348,354.3285540773454,dnaA
432,638.6023003984001,875.8302084230655,1239.143788878934,1151.9075091462742,2407.0280578169322,rpmH
433,569.1744542775253,796.5369762731809,1353.6528369275684,845.704017880592,2089.3238560795594,rnpA
434,439.6904279746611,578.6109498139617,983.3062835364267,1023.3620686666075,1798.8257276793006,yidC
435,250.32958275543257,139.3532002773043,126.79765103954915,97.68568829486762,214.12895939104413,mnmE
436,1.0873886118539973,16.532421322019843,1.8243014002415219,42.96989847702574,1.0692891482944986,tnaA
437,0.41413676105927427,2.3902054442161904,0.7484222337280484,4.397685772607265,0.22274268406524717,tnaB
438,5.538797726186459,4.324018217458374,7.961583244109219,7.064739109487235,8.947748152095642,mdtL
439,31.76069935255894,19.525047472334094,21.574571347083378,18.66724985880419,29.36483802808964,yidZ
440,258.578732189791,88.58639440120896,56.59841238136919,90.85152260877422,51.84019040079912,yieE
441,1042.2118657037502,242.56421754252636,147.01825711668607,156.43538784746636,106.86955732090905,yieF
442,225.73911713680909,92.87791191342049,236.3340085765202,162.56021043065044,233.68996748769484,adeP
443,25.291857221340777,17.578854755728194,22.115485284092713,21.852610443691365,20.896782230889464,yieH
444,9.116428141511491,7.121656052362178,8.674742355153082,10.646898615534553,10.40183396626813,cbrB
445,10.905077531621137,10.160670616072998,9.453559924885457,9.173775963690245,11.765501187301481,HHKABJCC_00453
446,5.9322242599356425,4.449749629113935,6.19215345535455,5.48834160876552,6.62590035870002,yieK
447,5.156996463910717,5.043528081740223,5.1646253414766115,5.813172649455911,5.40996359382275,yieL
448,2.124879482816475,1.806152272066528,1.2920112653171327,1.8542198537868386,1.8972188870822302,bglH
